Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:12:58 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:03 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:08 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:13 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:18 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:23 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:28 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:33 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:38 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:43 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:48 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:53 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:58 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:03 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:08 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:13 ; 2401 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:18 ; 2400 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
